treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
AZD4573 (2.5h) - Unperturbed,all,6,0.6509569254157335,unnormalised,14_PCNA,NA,0.9757256819245732,0.8818153238505158,1.079637176421491,-0.03545249315858368,-0.18145154711145617,0.11054656079428885
AZD4573 (2.5h) - Unperturbed,8,6,0.3757079088874792,unnormalised,14_PCNA,NA,0.9501261974684408,0.8555743351455969,1.055127244977744,-0.0738089473697847,-0.22503488858065798,0.07741699384108859
AZD4573 (2.5h) - Unperturbed,8 - all,6,0.015651829796641564,relative_to_all,14_PCNA,6,0.9737636459402826,0.9586801287019472,0.9890844816391426,-0.03835645421120088,-0.060878566103357255,-0.015834342319044722
AZD4573 (2.5h) - Unperturbed,all,6,0.6489859060443114,unnormalised,14_PCNA,NA,0.975620571097062,0.8818782315680358,1.0793275813774574,-0.03560791700456281,-0.1813486305340729,0.11013279652494724
AZD4573 (2.5h) - Unperturbed,9,6,0.03852474073287495,unnormalised,14_PCNA,NA,0.8807199875440661,0.8014743257836378,0.9678010530171564,-0.18324468731198088,-0.3192717886783238,-0.04721758594563777
AZD4573 (2.5h) - Unperturbed,9 - all,6,2.4511031582930962e-5,relative_to_all,14_PCNA,6,0.9027279801549465,0.8872744278296002,0.9184506851482631,-0.14763677030741795,-0.17254770576626902,-0.12272583484856694
AZD4573 (2.5h) - Unperturbed,all,6,0.870936348245027,unnormalised,15_SON,NA,1.0118017979705274,0.8834724203714392,1.1587717451847321,0.0169267079273794,-0.17874299645953667,0.21259641231429555
AZD4573 (2.5h) - Unperturbed,0,6,0.008151088028558467,unnormalised,15_SON,NA,0.7419497159816812,0.6381602641879695,0.8626193323800421,-0.4306066802273773,-0.6480093146055834,-0.21320404584917121
AZD4573 (2.5h) - Unperturbed,0 - all,6,3.129117194059419e-4,relative_to_all,15_SON,6,0.7332955105139015,0.6754511150643101,0.7960935939659327,-0.4475333881547566,-0.5660767348202667,-0.3289900414892466
AZD4573 (2.5h) - Unperturbed,all,6,0.8759621133734121,unnormalised,15_SON,NA,1.011390498582302,0.8825277637686215,1.1590691903611778,0.01634013037180158,-0.18028642951062318,0.212966690254226
AZD4573 (2.5h) - Unperturbed,1,6,4.239489236529061e-5,unnormalised,15_SON,NA,2.9928319091473172,2.4419009956122966,3.668061421206159,1.5815112528923092,1.2880047089106401,1.8750177968739783
AZD4573 (2.5h) - Unperturbed,1 - all,6,9.738284745522319e-8,relative_to_all,15_SON,6,2.959125988767409,2.754412735251239,3.179053925119176,1.5651711225205074,1.4617447564537118,1.6685974885873032
AZD4573 (2.5h) - Unperturbed,all,6,0.8701102663388436,unnormalised,15_SON,NA,1.011870925980727,0.8836101881255116,1.1587493949307628,0.01702527192575718,-0.17851804166111176,0.21256858551262625
AZD4573 (2.5h) - Unperturbed,2,6,1.6360070365493076e-4,unnormalised,15_SON,NA,1.848535427808723,1.5994411954894625,2.1364231692296003,0.8863826935301148,0.6775679517938438,1.0951974352663858
AZD4573 (2.5h) - Unperturbed,2 - all,6,7.662063529663112e-5,relative_to_all,15_SON,6,1.8268490380994815,1.613703135158477,2.0681483076360556,0.8693574216043576,0.6903751976819748,1.0483396455267404
AZD4573 (2.5h) - Unperturbed,all,6,0.8721989952459921,unnormalised,15_SON,NA,1.0116858836848681,0.883355914885133,1.1586590523711207,0.016761420076321244,-0.17893326043054053,0.212456100583183
AZD4573 (2.5h) - Unperturbed,3,6,0.0026461183405573937,unnormalised,15_SON,NA,0.7744672569551388,0.6995544781202384,0.8574021764642673,-0.3687238490642593,-0.5154916825959717,-0.22195601553254696
AZD4573 (2.5h) - Unperturbed,3 - all,6,1.673359375060936e-5,relative_to_all,15_SON,6,0.7655214621897196,0.7338825691679534,0.7985243602903609,-0.3854852691405806,-0.4463788634711619,-0.324591674809999
AZD4573 (2.5h) - Unperturbed,all,6,0.8724771366137537,unnormalised,15_SON,NA,1.0116550051908741,0.8833802184353,1.1585564496118566,0.01671738572659441,-0.178893568469027,0.21232833992221567
AZD4573 (2.5h) - Unperturbed,4,6,0.0034400853314838506,unnormalised,15_SON,NA,1.3566038331169656,1.1935336747589462,1.5419539464601517,0.43999947429875175,0.25523927167513005,0.6247596769223736
AZD4573 (2.5h) - Unperturbed,4 - all,6,8.022331331629641e-4,relative_to_all,15_SON,6,1.3409747652669481,1.2224399939594086,1.4710033457416947,0.4232820885721573,0.2897636491923185,0.5568005279519964
AZD4573 (2.5h) - Unperturbed,all,6,0.8720605975946145,unnormalised,15_SON,NA,1.011669233963457,0.8836420161376083,1.158245783085108,0.016737676868514517,-0.17846607611243973,0.21194142984946868
AZD4573 (2.5h) - Unperturbed,5,6,0.24891233607138083,unnormalised,15_SON,NA,1.1014285237307435,0.9496043400851032,1.277526588367281,0.1393758756061881,-0.07460156617866028,0.3533533173910367
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.19271061530805453,relative_to_all,15_SON,6,1.0887239492453804,0.9718483775437622,1.2196551077815456,0.12263819873767372,-0.041196844871645204,0.28647324234699245
AZD4573 (2.5h) - Unperturbed,all,6,0.8707877392300241,unnormalised,15_SON,NA,1.011799069565436,0.883636919263113,1.1585497785982073,0.016922817578686564,-0.17847439764608225,0.2123200328034549
AZD4573 (2.5h) - Unperturbed,6,6,4.377818295342773e-4,unnormalised,15_SON,NA,1.7792339181756547,1.5126508603862139,2.0927984232782078,0.8312561960502893,0.5970790330831229,1.065433359017456
AZD4573 (2.5h) - Unperturbed,6 - all,6,1.3156279408106055e-5,relative_to_all,15_SON,6,1.758485426300925,1.614304111888378,1.9155442718258793,0.8143333784716031,0.6909123874040417,0.9377543695391644
AZD4573 (2.5h) - Unperturbed,all,6,0.8714117532662424,unnormalised,15_SON,NA,1.0117321039738303,0.8836697444780525,1.158353396851799,0.016827330117738775,-0.17842080561727794,0.21207546585275538
AZD4573 (2.5h) - Unperturbed,7,6,3.376194448001874e-4,unnormalised,15_SON,NA,1.781197773720369,1.5253679660510824,2.079934533645602,0.8328477137020155,0.6091573074372807,1.0565381199667503
AZD4573 (2.5h) - Unperturbed,7 - all,6,1.4828956569490137e-4,relative_to_all,15_SON,6,1.7605429013513263,1.544492711212707,2.006815108285534,0.8160203835842766,0.627133062599028,1.0049077045695254
AZD4573 (2.5h) - Unperturbed,all,6,0.8695873688737159,unnormalised,15_SON,NA,1.0119350900556694,0.8835109862655648,1.159026477773961,0.01711675222774273,-0.17868002040214734,0.2129135248576331
AZD4573 (2.5h) - Unperturbed,8,6,0.0020827038828438553,unnormalised,15_SON,NA,0.6919894382903268,0.6017728979487779,0.7957310545848495,-0.531178076450869,-0.7327089614220884,-0.3296471914796494
AZD4573 (2.5h) - Unperturbed,8 - all,6,9.64044446458088e-7,relative_to_all,15_SON,6,0.6838278908306841,0.6590372374567396,0.7095510810322573,-0.5482948286786118,-0.6015681110251816,-0.4950215463320419
AZD4573 (2.5h) - Unperturbed,all,6,0.8720153895230096,unnormalised,15_SON,NA,1.0117218543465338,0.8831949683019901,1.15895260650126,0.016812714429142672,-0.17919614200412062,0.2128215708624062
AZD4573 (2.5h) - Unperturbed,9,6,0.5022669886571185,unnormalised,15_SON,NA,1.051235542761926,0.9164317873470366,1.2058684362805507,0.07208595978686856,-0.12590059406604975,0.27007251363978696
AZD4573 (2.5h) - Unperturbed,9 - all,6,0.22568496891248108,relative_to_all,15_SON,6,1.039055881066159,0.9828426411869765,1.0984842117496012,0.055273245357725743,-0.024967643684570245,0.13551413440002186
AZD4573 (2.5h) - Unperturbed,all,6,0.447104657703714,unnormalised,15_U2SNRNPB,NA,0.9550316277891328,0.854797684722216,1.0670190460026354,-0.06637958320601726,-0.22634509452218513,0.09358592811015025
AZD4573 (2.5h) - Unperturbed,0,6,0.7928196978112972,unnormalised,15_U2SNRNPB,NA,1.0133940075857903,0.9215909711809739,1.1143418791253785,0.019195203035828192,-0.11780151210913448,0.156191918180791
AZD4573 (2.5h) - Unperturbed,0 - all,6,0.004454220815095098,relative_to_all,15_U2SNRNPB,6,1.0611104157165607,1.0335858021513302,1.0893680156969865,0.08557478624184547,0.0476581577039279,0.12349141477976348
AZD4573 (2.5h) - Unperturbed,all,6,0.4470186105649624,unnormalised,15_U2SNRNPB,NA,0.9550808060487689,0.8549666553809422,1.0669180374950789,-0.06630529519023831,-0.22605994044980693,0.09344935006933056
AZD4573 (2.5h) - Unperturbed,1,6,0.0108438613859729,unnormalised,15_U2SNRNPB,NA,1.2429896761527772,1.105583732167481,1.3974729277115812,0.3138143139084639,0.14480829282328056,0.4828203349936477
AZD4573 (2.5h) - Unperturbed,1 - all,6,4.9981349057717176e-9,relative_to_all,15_U2SNRNPB,6,1.301449749885673,1.2877350584654645,1.3153105061035393,0.38011960909870224,0.36483580062976534,0.3954034175676393
AZD4573 (2.5h) - Unperturbed,all,6,0.44735862181643127,unnormalised,15_U2SNRNPB,NA,0.9551457966571466,0.8550905254940563,1.0669086671784866,-0.06620712712126235,-0.2258509336397245,0.09343667939719996
AZD4573 (2.5h) - Unperturbed,2,6,0.10644824179003591,unnormalised,15_U2SNRNPB,NA,1.0725163818456271,0.9977212939975848,1.1529185517514071,0.10099968392710576,-0.003291229146902018,0.20529059700111388
AZD4573 (2.5h) - Unperturbed,2 - all,6,0.0026211278915569593,relative_to_all,15_U2SNRNPB,6,1.1228823762814624,1.0723521245190275,1.1757936615540607,0.16720681104836826,0.10077871631974424,0.233634905776992
AZD4573 (2.5h) - Unperturbed,all,6,0.4458755211961125,unnormalised,15_U2SNRNPB,NA,0.955023137182887,0.8550411942505806,1.0666961997708733,-0.06639240938854314,-0.22593416692464796,0.09314934814756157
AZD4573 (2.5h) - Unperturbed,3,6,0.008244352475983454,unnormalised,15_U2SNRNPB,NA,0.7913447461826224,0.7029475020989987,0.8908581443719892,-0.3376217589060298,-0.5085111456884585,-0.16673237212360145
AZD4573 (2.5h) - Unperturbed,3 - all,6,2.45586501032942e-6,relative_to_all,15_U2SNRNPB,6,0.8286131669196196,0.8110710909319301,0.8465346479106416,-0.2712293495174868,-0.3020997217025472,-0.24035897733242645
AZD4573 (2.5h) - Unperturbed,all,6,0.44612481628946854,unnormalised,15_U2SNRNPB,NA,0.9550078440141898,0.8549400139325197,1.0667882743415706,-0.06641551202808835,-0.22610489668772807,0.09327387263155135
AZD4573 (2.5h) - Unperturbed,4,6,0.6607503785362734,unnormalised,15_U2SNRNPB,NA,0.9742303050815444,0.871967110766571,1.0884867968298446,-0.03766523354143489,-0.19765437505581315,0.12232390797294349
AZD4573 (2.5h) - Unperturbed,4 - all,6,0.5682190409720889,relative_to_all,15_U2SNRNPB,6,1.0201280661597047,0.9562055799320787,1.088323780165202,0.02875027848665348,-0.06460727033870309,0.12210782731201011
AZD4573 (2.5h) - Unperturbed,all,6,0.44720644479017035,unnormalised,15_U2SNRNPB,NA,0.9551320810038577,0.8550819994209071,1.066888664222364,-0.06622784400775743,-0.22586531876551905,0.09340963075000432
AZD4573 (2.5h) - Unperturbed,5,6,0.515661233131264,unnormalised,15_U2SNRNPB,NA,1.0335244024050494,0.9411837982890517,1.1349246473521024,0.0475724524432195,-0.08745160892908417,0.182596513815523
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.001870301402936818,relative_to_all,15_U2SNRNPB,6,1.0820748490813963,1.050833676404501,1.1142448184766904,0.1138002964509768,0.07153434083661314,0.15606625206534036
AZD4573 (2.5h) - Unperturbed,all,6,0.447593135430443,unnormalised,15_U2SNRNPB,NA,0.9550756141772536,0.8548247189425334,1.0670835886969476,-0.0663131377807285,-0.22629946791422076,0.09367319235276372
AZD4573 (2.5h) - Unperturbed,6,6,0.19555139417777012,unnormalised,15_U2SNRNPB,NA,1.066250214467855,0.9780612886060293,1.162390877848857,0.09254603173036939,-0.03200322275939078,0.21709528622012944
AZD4573 (2.5h) - Unperturbed,6 - all,6,2.9635927454153024e-4,relative_to_all,15_U2SNRNPB,6,1.1164039774865073,1.0846241548208935,1.1491149587697576,0.1588591695110977,0.1171952049626033,0.2005231340595923
AZD4573 (2.5h) - Unperturbed,all,6,0.4478085686267971,unnormalised,15_U2SNRNPB,NA,0.9551837373233334,0.8551077788492163,1.0669719006355254,-0.06614982097592015,-0.22582182434887133,0.09352218239703111
AZD4573 (2.5h) - Unperturbed,7,6,0.015984882391714375,unnormalised,15_U2SNRNPB,NA,1.1421518170187432,1.0559821692007414,1.2353530307302283,0.19175442924958427,0.0785854742580623,0.3049233842411061
AZD4573 (2.5h) - Unperturbed,7 - all,6,1.6347389229807367e-4,relative_to_all,15_U2SNRNPB,6,1.1957404344208598,1.1464356701012246,1.2471656489742182,0.25790425022550423,0.19715540330093653,0.31865309715007195
AZD4573 (2.5h) - Unperturbed,all,6,0.4458283307603247,unnormalised,15_U2SNRNPB,NA,0.9550234333057873,0.8550524221826472,1.066682854175164,-0.06639196205385886,-0.22591522236891534,0.09313129826119747
AZD4573 (2.5h) - Unperturbed,8,6,0.11235926240399413,unnormalised,15_U2SNRNPB,NA,0.8999175390163169,0.8052328853796917,1.0057358457824468,-0.15213528400348492,-0.3125220023531497,0.008251434346179986
AZD4573 (2.5h) - Unperturbed,8 - all,6,7.306145336767618e-5,relative_to_all,15_U2SNRNPB,6,0.9422989087307284,0.9309343018200372,0.9538022518443741,-0.0857433219496259,-0.103248737826018,-0.06823790607323374
AZD4573 (2.5h) - Unperturbed,all,6,0.44591227830844493,unnormalised,15_U2SNRNPB,NA,0.9550084935434857,0.8549885335390778,1.0667291863727815,-0.06641453080852945,-0.2260230230961216,0.09319396147906274
AZD4573 (2.5h) - Unperturbed,9,6,0.11944335992644568,unnormalised,15_U2SNRNPB,NA,0.9121309520415168,0.825894106680318,1.007372333744237,-0.13268713201202584,-0.27597127881248046,0.010597014788428729
AZD4573 (2.5h) - Unperturbed,9 - all,6,0.011252702795698677,relative_to_all,15_U2SNRNPB,6,0.9551024500914385,0.931566178053969,0.9792333724226518,-0.0662726012034963,-0.10226983365501283,-0.030275368751979868
AZD4573 (2.5h) - Unperturbed,all,6,0.44855358610893115,unnormalised,16_H3,NA,0.9500064479817227,0.8392089850834618,1.0754320642993263,-0.07399078940200242,-0.25289797051608254,0.10491639171207784
AZD4573 (2.5h) - Unperturbed,0,6,0.07139804136638457,unnormalised,16_H3,NA,0.8568339429149239,0.746021587121787,0.9841061148962218,-0.2229124622489154,-0.4227107175128095,-0.023114206985021216
AZD4573 (2.5h) - Unperturbed,0 - all,6,1.6526025939555846e-5,relative_to_all,16_H3,6,0.9019243445507736,0.8873679169231244,0.9167195565442287,-0.14892167284691288,-0.17239570189672515,-0.12544764379710074
AZD4573 (2.5h) - Unperturbed,all,6,0.4429030168456067,unnormalised,16_H3,NA,0.9497762402962535,0.8398723923166186,1.074061863306514,-0.07434042885274147,-0.25175794908763977,0.1030770913821571
AZD4573 (2.5h) - Unperturbed,1,6,0.8003573992028884,unnormalised,16_H3,NA,0.9822749732343805,0.8602934286992574,1.1215523574339674,-0.025801152841327033,-0.2170992770182899,0.16549697133563576
AZD4573 (2.5h) - Unperturbed,1 - all,6,0.004907207238473924,relative_to_all,16_H3,6,1.0342172519792556,1.0186005572099086,1.0500733744160946,0.04853927601141437,0.026588411552631676,0.07049014047019683
AZD4573 (2.5h) - Unperturbed,all,6,0.4475049491031645,unnormalised,16_H3,NA,0.9501200374827665,0.8398041847287749,1.0749268722896406,-0.07381830087421047,-0.25187511777372124,0.10423851602530015
AZD4573 (2.5h) - Unperturbed,2,6,0.13309054932679665,unnormalised,16_H3,NA,0.919614913833061,0.8366361801782956,1.0108235930747853,-0.12089823176892887,-0.2573277064737084,0.01553124293585049
AZD4573 (2.5h) - Unperturbed,2 - all,6,0.1038899447150568,relative_to_all,16_H3,6,0.9678934003638895,0.9361108061222874,1.0007550691019294,-0.04707993089471843,-0.09524878518383013,0.0010889233943932968
AZD4573 (2.5h) - Unperturbed,all,6,0.4424518659296686,unnormalised,16_H3,NA,0.9498689821119378,0.8402575397264772,1.0737792171101161,-0.07419956238346731,-0.25109651182930626,0.10269738706237189
AZD4573 (2.5h) - Unperturbed,3,6,0.6647521694160989,unnormalised,16_H3,NA,0.9713400871553424,0.8571058131044142,1.1007994001319519,-0.041951592085053634,-0.2224547731428013,0.13855158897269396
AZD4573 (2.5h) - Unperturbed,3 - all,6,2.45486961335836e-4,relative_to_all,16_H3,6,1.0226042806405424,1.0168273595720279,1.0284140222431601,0.03224797029841378,0.024074754286995056,0.0404211863098325
AZD4573 (2.5h) - Unperturbed,all,6,0.44652950554926585,unnormalised,16_H3,NA,0.9501133228671349,0.8400178942596627,1.0746382100410174,-0.0738284966142447,-0.25150803403798233,0.10385104080949299
AZD4573 (2.5h) - Unperturbed,4,6,0.07407027763818089,unnormalised,16_H3,NA,1.1181841408167414,1.0104017681084936,1.2374639596234527,0.16115778851006485,0.014929068821558505,0.307386508198571
AZD4573 (2.5h) - Unperturbed,4 - all,6,0.0011386767855544552,relative_to_all,16_H3,6,1.1768955490934736,1.113999483015936,1.2433427075981998,0.2349862851243096,0.1557485631532425,0.31422400709537673
AZD4573 (2.5h) - Unperturbed,all,6,0.444925035510315,unnormalised,16_H3,NA,0.9498868955160699,0.8397210656208408,1.0745057510330052,-0.07417235512003748,-0.2520179147038568,0.10367320446378178
AZD4573 (2.5h) - Unperturbed,5,6,0.02292191551625974,unnormalised,16_H3,NA,0.8143611504608258,0.7132500915780526,0.9298058159552385,-0.2962593563794358,-0.4875200678449046,-0.10499864491396692
AZD4573 (2.5h) - Unperturbed,5 - all,6,1.4770460937959471e-6,relative_to_all,16_H3,6,0.8573243344076102,0.843652908539294,0.8712173062261404,-0.2220870012593983,-0.24527852027055594,-0.19889548224824036
AZD4573 (2.5h) - Unperturbed,all,6,0.45225493173999876,unnormalised,16_H3,NA,0.950096672806755,0.8385851003797022,1.0764365921475838,-0.07385377904049849,-0.25397089766189096,0.10626333958089405
AZD4573 (2.5h) - Unperturbed,6,6,0.1974862273112667,unnormalised,16_H3,NA,0.9236468529045628,0.8295661945156722,1.0283971484380274,-0.1145867377794083,-0.26957099051239275,0.04039751495357632
AZD4573 (2.5h) - Unperturbed,6 - all,6,0.0837955668443952,relative_to_all,16_H3,6,0.9721609172421848,0.9465260350314583,0.9984900721529072,-0.04073295873890972,-0.07928590581606737,-0.0021800116617522636
AZD4573 (2.5h) - Unperturbed,all,6,0.44624697086475607,unnormalised,16_H3,NA,0.9500834789248156,0.8399956943738118,1.074599099699888,-0.07387381371776533,-0.2515461619024757,0.10379853446694493
AZD4573 (2.5h) - Unperturbed,7,6,0.025341659161040888,unnormalised,16_H3,NA,0.845115783048317,0.7559525026884832,0.9447957169495472,-0.24277908699943657,-0.403632503679716,-0.08192567031915712
AZD4573 (2.5h) - Unperturbed,7 - all,6,4.619972909734522e-4,relative_to_all,16_H3,6,0.889517396939385,0.8603741481366094,0.919647808074525,-0.1689052732816712,-0.21696391847068403,-0.12084662809265839
AZD4573 (2.5h) - Unperturbed,all,6,0.44705461951422965,unnormalised,16_H3,NA,0.9500055581814747,0.8395672605571749,1.0749711225956433,-0.0739921406675745,-0.2522821859427809,0.10429790460763184
AZD4573 (2.5h) - Unperturbed,8,6,0.33250055239144555,unnormalised,16_H3,NA,0.9371285562546477,0.8305278949819439,1.0574117212125826,-0.09368112304434625,-0.2678994700154595,0.08053722392676681
AZD4573 (2.5h) - Unperturbed,8 - all,6,0.00904505528964486,relative_to_all,16_H3,6,0.9864453404341376,0.9795127716051701,0.9934269749945192,-0.019688982376771864,-0.029863791356909645,-0.009514173396634153
AZD4573 (2.5h) - Unperturbed,all,6,0.45423976869848126,unnormalised,16_H3,NA,0.9503025344792628,0.8387273309407854,1.0767204951157936,-0.07354121774910335,-0.25372622610065076,0.10664379060244412
AZD4573 (2.5h) - Unperturbed,9,6,0.00861872749923867,unnormalised,16_H3,NA,0.7746550126359325,0.6798609754721407,0.8826663248103541,-0.368374135944484,-0.5566883345578415,-0.18005993733112635
AZD4573 (2.5h) - Unperturbed,9 - all,6,1.1548622791169942e-8,relative_to_all,16_H3,6,0.8151667332555523,0.8074987106259194,0.8229075715693156,-0.29483291819538054,-0.3084681387031863,-0.28119769768757474
AZD4573 (2.5h) - Unperturbed,all,6,0.19536595788352165,unnormalised,17_HDAC3,NA,0.8553250354160191,0.6931649068390063,1.0554211688898014,-0.22545532650037528,-0.5287294784892715,0.07781882548852112
AZD4573 (2.5h) - Unperturbed,0,6,0.2207847649118979,unnormalised,17_HDAC3,NA,0.8801300378973413,0.7328391480067418,1.0570244312358288,-0.18421139935361147,-0.4484315211377868,0.08000872243056391
