treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
CX5461 (2.5h) - Unperturbed,all,7,0.023865857183929928,unnormalised,10_H3K27ac,NA,0.8809368348716828,0.8079695999960314,0.9604936956013574,-0.18288951647305013,-0.30762708255390575,-0.05815195039219435
CX5461 (2.5h) - Unperturbed,0,7,0.003196806079015656,unnormalised,10_H3K27ac,NA,0.8486269987790591,0.7886586430889516,0.9131552533756059,-0.23679751667699556,-0.3425271045176679,-0.13106792883632337
CX5461 (2.5h) - Unperturbed,0 - all,7,0.02970438878055122,relative_to_all,10_H3K27ac,7,0.9633233226110587,0.9377450039088377,0.989599326062231,-0.05390800020394556,-0.09273242332975028,-0.015083577078140587
CX5461 (2.5h) - Unperturbed,all,7,0.02496016608309166,unnormalised,10_H3K27ac,NA,0.8809354220133405,0.8071977424798106,0.9614090537142856,-0.18289183028861303,-0.30900595527675956,-0.056777705300466566
CX5461 (2.5h) - Unperturbed,1,7,0.5520058292483155,unnormalised,10_H3K27ac,NA,0.9639519376831891,0.8590656532582727,1.081644149825899,-0.05296687892455711,-0.2191597027428499,0.11322594489373579
CX5461 (2.5h) - Unperturbed,1 - all,7,0.007122944932316023,relative_to_all,10_H3K27ac,7,1.0942367778561088,1.043988700829596,1.146903338188864,0.12992495136405607,0.062106097592354435,0.19774380513575734
CX5461 (2.5h) - Unperturbed,all,7,0.024450362348664517,unnormalised,10_H3K27ac,NA,0.8810004066421425,0.8076542438192212,0.9610074143030818,-0.18278540983875963,-0.30819028642084206,-0.057380533256677045
CX5461 (2.5h) - Unperturbed,2,7,0.001848826602418408,unnormalised,10_H3K27ac,NA,0.8299608189287435,0.76978812564875,0.8948370830952282,-0.26888486405603446,-0.3774666778303085,-0.16030305028176067
CX5461 (2.5h) - Unperturbed,2 - all,7,0.24488308856279944,relative_to_all,10_H3K27ac,7,0.9420663289953156,0.8591360340470322,1.033001681987565,-0.08609945421727493,-0.21904151171123326,0.04684260327668321
CX5461 (2.5h) - Unperturbed,all,7,0.023912895756666008,unnormalised,10_H3K27ac,NA,0.8810126413095046,0.8080530643058106,0.9605597805806978,-0.18276537492023162,-0.30747805797822775,-0.05805269186223539
CX5461 (2.5h) - Unperturbed,3,7,0.006441031487467779,unnormalised,10_H3K27ac,NA,0.854383045627729,0.7883059784104801,0.925998798243301,-0.2270450764099842,-0.343172379096784,-0.1109177737231844
CX5461 (2.5h) - Unperturbed,3 - all,7,0.019333322934847245,relative_to_all,10_H3K27ac,7,0.9697738778842103,0.9506600512292778,0.9892720042358876,-0.04427970148975245,-0.07299855830673423,-0.015560844672770833
CX5461 (2.5h) - Unperturbed,all,7,0.023974484366097594,unnormalised,10_H3K27ac,NA,0.8808900428480699,0.807820074137324,0.9605694292971545,-0.18296614899726582,-0.30789409777118415,-0.05803820022334762
CX5461 (2.5h) - Unperturbed,4,7,0.056174820928031124,unnormalised,10_H3K27ac,NA,0.8741120718286011,0.7788579043158458,0.9810158051713623,-0.19410983220281774,-0.36056794944766163,-0.027651714957974013
CX5461 (2.5h) - Unperturbed,4 - all,7,0.8683271454045629,relative_to_all,10_H3K27ac,7,0.9923055424743428,0.9086839067516713,1.0836224591511272,-0.01114368320555189,-0.13814956666035835,0.1158622002492545
CX5461 (2.5h) - Unperturbed,all,7,0.023887662671421714,unnormalised,10_H3K27ac,NA,0.8809369256241121,0.8079542034838753,0.9605121968321443,-0.18288936784937168,-0.3076545745330293,-0.058124161165714124
CX5461 (2.5h) - Unperturbed,5,7,0.004250999956219909,unnormalised,10_H3K27ac,NA,0.8666460319876452,0.8101098663050788,0.9271277588379397,-0.20648522735607494,-0.3038105167358254,-0.10915993797632444
CX5461 (2.5h) - Unperturbed,5 - all,7,0.506353617876048,relative_to_all,10_H3K27ac,7,0.9837776199171783,0.9397593568804578,1.0298576953387224,-0.023595859506703204,-0.08963672009889885,0.04244500108549257
CX5461 (2.5h) - Unperturbed,all,7,0.024052452063230863,unnormalised,10_H3K27ac,NA,0.880956938241411,0.8078679516703792,0.9606583915490365,-0.18285659390727935,-0.3078085952751261,-0.05790459253943252
CX5461 (2.5h) - Unperturbed,6,7,0.0038215189609436162,unnormalised,10_H3K27ac,NA,0.8581091826428923,0.7995597584307227,0.9209460100659298,-0.22076687229532727,-0.3227222313258156,-0.11881151326483876
CX5461 (2.5h) - Unperturbed,6 - all,7,0.3689663092504013,relative_to_all,10_H3K27ac,7,0.9740648440273052,0.9231918659156034,1.0277412046183216,-0.03791027838804783,-0.11529758218529113,0.03947702540919536
CX5461 (2.5h) - Unperturbed,all,7,0.024081648537951708,unnormalised,10_H3K27ac,NA,0.8809099273462749,0.8077746737262076,0.9606667865898487,-0.182933583135718,-0.3079751811592998,-0.057891985112136314
CX5461 (2.5h) - Unperturbed,7,7,0.004249436462256153,unnormalised,10_H3K27ac,NA,0.8606191605655034,0.8018383756162345,0.9237090192437477,-0.21655313451618258,-0.31861662902457527,-0.11448964000778966
CX5461 (2.5h) - Unperturbed,7 - all,7,0.4672373457722897,relative_to_all,10_H3K27ac,7,0.9769661276926495,0.9206052547994164,1.036777500109676,-0.033619551380464505,-0.11934541742286647,0.05210631466193732
CX5461 (2.5h) - Unperturbed,all,7,0.023816889174783532,unnormalised,10_H3K27ac,NA,0.8809550687846477,0.8080326458935332,0.9604585126126456,-0.18285965541771892,-0.30751451339881725,-0.05820479743662042
CX5461 (2.5h) - Unperturbed,8,7,0.011134094876387087,unnormalised,10_H3K27ac,NA,0.8646164626352906,0.7954605962665535,0.9397846115427946,-0.20986778891472743,-0.33013762753506937,-0.08959795029438566
CX5461 (2.5h) - Unperturbed,8 - all,7,0.01389593018046458,relative_to_all,10_H3K27ac,7,0.9814535306869877,0.9704635600167499,0.9925679567827651,-0.02700813349700851,-0.04325405275741128,-0.010762214236605889
CX5461 (2.5h) - Unperturbed,all,7,0.02416274402926198,unnormalised,10_H3K27ac,NA,0.8809084900924978,0.8077150086912429,0.9607346150152793,-0.18293593697522406,-0.30808174754723033,-0.05779012640321794
CX5461 (2.5h) - Unperturbed,9,7,0.001267946236479861,unnormalised,10_H3K27ac,NA,0.8251504305437034,0.7673752502723147,0.8872754663182596,-0.2772709384190997,-0.3819958596380774,-0.17254601720012178
CX5461 (2.5h) - Unperturbed,9 - all,7,1.759140258748757e-4,relative_to_all,10_H3K27ac,7,0.9367039139979912,0.9202011557215475,0.9535026304234087,-0.09433500144387565,-0.11997882650021652,-0.0686911763875347
CX5461 (2.5h) - Unperturbed,all,7,0.8226511327736468,unnormalised,10_POL2RA_pS2,NA,1.0056989703404413,0.95869574198335,1.05500668736817,0.008198536765913977,-0.06085507023695292,0.07725214376878094
CX5461 (2.5h) - Unperturbed,0,7,0.0012288335814927692,unnormalised,10_POL2RA_pS2,NA,0.9278172763924857,0.9020700137743916,0.9542994282344787,-0.10808738479175765,-0.14868868290876744,-0.06748608667474788
CX5461 (2.5h) - Unperturbed,0 - all,7,3.8519845379908626e-4,relative_to_all,10_POL2RA_pS2,7,0.9225596363874254,0.8998910353365313,0.9457992682114092,-0.1162859215576716,-0.15217777377483024,-0.0803940693405129
CX5461 (2.5h) - Unperturbed,all,7,0.8202186248754343,unnormalised,10_POL2RA_pS2,NA,1.0058027986408216,0.9586065057390832,1.0553227666379517,0.0083474728260313,-0.060989363812540213,0.07768430946460247
CX5461 (2.5h) - Unperturbed,1,7,0.05126593624781279,unnormalised,10_POL2RA_pS2,NA,1.1147929282954696,1.0181065384883987,1.220661321773595,0.15677575582721956,0.025888538335602736,0.2876629733188368
CX5461 (2.5h) - Unperturbed,1 - all,7,0.011321460951621514,relative_to_all,10_POL2RA_pS2,7,1.1083613306723052,1.044680276771333,1.1759242197300315,0.14842828300118835,0.06306147465660275,0.23379509134577386
CX5461 (2.5h) - Unperturbed,all,7,0.8149959330365213,unnormalised,10_POL2RA_pS2,NA,1.0059791508563827,0.958747685440422,1.0555374133631903,0.008600405274853668,-0.06077690514809448,0.0779777156978017
CX5461 (2.5h) - Unperturbed,2,7,0.04860349510899951,unnormalised,10_POL2RA_pS2,NA,0.9443591839173849,0.9009397288734521,0.9898711752496991,-0.082592406595367,-0.15049749913023946,-0.014687314060494458
CX5461 (2.5h) - Unperturbed,2 - all,7,0.1807081406954306,relative_to_all,10_POL2RA_pS2,7,0.9387462783035403,0.863685447493616,1.0203304658959902,-0.09119281187022063,-0.21142211348028764,0.029036489739846412
CX5461 (2.5h) - Unperturbed,all,7,0.8167375564138017,unnormalised,10_POL2RA_pS2,NA,1.0058956198600566,0.9588684916015591,1.055229165329685,0.008480606810273811,-0.060595131076829914,0.07755634469737721
CX5461 (2.5h) - Unperturbed,3,7,0.4310468493635172,unnormalised,10_POL2RA_pS2,NA,0.9773688183553088,0.9262666155498598,1.0312903337514625,-0.0330250168239111,-0.11050057789384815,0.04445054424602593
CX5461 (2.5h) - Unperturbed,3 - all,7,0.03045270729134944,relative_to_all,10_POL2RA_pS2,7,0.9716403959401707,0.9515899199413663,0.9921133455059538,-0.04150562363418479,-0.07158810530971355,-0.011423141958656128
CX5461 (2.5h) - Unperturbed,all,7,0.820213281708238,unnormalised,10_POL2RA_pS2,NA,1.0057990767025964,0.9586338214282422,1.0552848857226766,0.008342134173402488,-0.06094825450690722,0.07763252285371217
CX5461 (2.5h) - Unperturbed,4,7,0.056935921500209666,unnormalised,10_POL2RA_pS2,NA,0.9100154118240317,0.8390548174663955,0.9869772898246054,-0.13603711619820358,-0.25316302641122224,-0.018911205985184736
CX5461 (2.5h) - Unperturbed,4 - all,7,0.04115112163583138,relative_to_all,10_POL2RA_pS2,7,0.9047685893761396,0.836425911701917,0.9786954096819298,-0.14437925037160595,-0.25769033890820797,-0.031068161835004163
CX5461 (2.5h) - Unperturbed,all,7,0.8188474484855532,unnormalised,10_POL2RA_pS2,NA,1.0058454947244289,0.9586680203566519,1.0553446425395938,0.008408713578997943,-0.06089678778075029,0.07771421493874588
CX5461 (2.5h) - Unperturbed,5,7,0.3325896015373896,unnormalised,10_POL2RA_pS2,NA,0.9854033852219246,0.958491124404898,1.013071281395234,-0.021213667042325367,-0.06116302223892785,0.018735688154277112
CX5461 (2.5h) - Unperturbed,5 - all,7,0.37292342963624986,relative_to_all,10_POL2RA_pS2,7,0.9796766902971468,0.9391159619816621,1.0219892498540162,-0.029622380621323233,-0.09062478211322107,0.03138002087057467
CX5461 (2.5h) - Unperturbed,all,7,0.8184310050165113,unnormalised,10_POL2RA_pS2,NA,1.0058515068474596,0.9587345590598978,1.055284013981284,0.008417336806128996,-0.06079665747085177,0.07763133108311016
CX5461 (2.5h) - Unperturbed,6,7,0.005743898146069927,unnormalised,10_POL2RA_pS2,NA,0.95775267415232,0.937307078608592,0.9786442520071581,-0.0622749460670719,-0.09340631679257473,-0.031143575341569158
CX5461 (2.5h) - Unperturbed,6 - all,7,0.04972485622378036,relative_to_all,10_POL2RA_pS2,7,0.9521809806241768,0.914342055198689,0.9915858236066826,-0.07069228287320099,-0.12919411666998432,-0.012190449076417679
CX5461 (2.5h) - Unperturbed,all,7,0.820231587962523,unnormalised,10_POL2RA_pS2,NA,1.0058011468658987,0.9586146156370272,1.0553103724216595,0.00834510356492981,-0.06097715853333115,0.07766736566319073
CX5461 (2.5h) - Unperturbed,7,7,0.09207952322089841,unnormalised,10_POL2RA_pS2,NA,0.9768756980574722,0.9541795161978318,1.0001117329135996,-0.03375309585125367,-0.0676673792180538,1.611875155464695e-4
CX5461 (2.5h) - Unperturbed,7 - all,7,0.3614635734797717,relative_to_all,10_POL2RA_pS2,7,0.9712413841458036,0.9159771862914958,1.0298398698079174,-0.04209819941618349,-0.1266164284799849,0.04242002964761802
CX5461 (2.5h) - Unperturbed,all,7,0.8187885850340779,unnormalised,10_POL2RA_pS2,NA,1.0058400715405618,0.9587207254817982,1.055275246092435,0.008400935026919918,-0.06081747426348655,0.07761934431732648
CX5461 (2.5h) - Unperturbed,8,7,0.20313930130018373,unnormalised,10_POL2RA_pS2,NA,0.964979337020842,0.9181276687394065,1.0142218262038711,-0.05143004442034562,-0.12323331570284342,0.020373226862152014
CX5461 (2.5h) - Unperturbed,8 - all,7,2.677910100083401e-4,relative_to_all,10_POL2RA_pS2,7,0.9593765095706152,0.9478737228663193,0.9710188867063921,-0.05983097944726563,-0.07723322092111021,-0.042428737973421005
CX5461 (2.5h) - Unperturbed,all,7,0.8188913850330117,unnormalised,10_POL2RA_pS2,NA,1.0058239599046874,0.958805301172836,1.055148357107361,0.008377825624143239,-0.060690209310184186,0.07744586055847084
CX5461 (2.5h) - Unperturbed,9,7,0.06396264287162766,unnormalised,10_POL2RA_pS2,NA,0.9620832957981823,0.9294804116637578,0.995829773751846,-0.055766289007718683,-0.10550363350090176,-0.006028944514535757
CX5461 (2.5h) - Unperturbed,9 - all,7,0.002090413190018825,relative_to_all,10_POL2RA_pS2,7,0.9565126047398492,0.9391142710178876,0.9742332656009486,-0.06414411463186201,-0.09062737981930526,-0.037660849444419026
CX5461 (2.5h) - Unperturbed,all,7,0.42369020769789256,unnormalised,11_KPNA2_MAX,NA,1.0852117708070337,0.8986231333800806,1.3105433676833977,0.11797660108556642,-0.15421189304922886,0.3901650952203619
CX5461 (2.5h) - Unperturbed,0,7,0.39595898887202596,unnormalised,11_KPNA2_MAX,NA,1.0792555188036874,0.9147878846625292,1.2732924149929201,0.11003647008021449,-0.12849083588573304,0.34856377604616234
CX5461 (2.5h) - Unperturbed,0 - all,7,0.6786513065754812,relative_to_all,11_KPNA2_MAX,7,0.9945114380772734,0.969992882689945,1.0196497501339645,-0.007940131005351864,-0.04395393330470196,0.028073671293998247
CX5461 (2.5h) - Unperturbed,all,7,0.42467496203162847,unnormalised,11_KPNA2_MAX,NA,1.0850046401997298,0.898469797807284,1.310266713614623,0.11770121260415463,-0.15445808674034334,0.3898605119486524
CX5461 (2.5h) - Unperturbed,1,7,0.409744204364602,unnormalised,11_KPNA2_MAX,NA,1.0896036778210867,0.8993876568103357,1.3200494422302314,0.12380347810771007,-0.1529850102808245,0.40059196649624457
CX5461 (2.5h) - Unperturbed,1 - all,7,0.7163291172326393,relative_to_all,11_KPNA2_MAX,7,1.0042387262237977,0.9824780944743429,1.0264813281024583,0.006102265503555292,-0.025502853771125142,0.037707384778235986
CX5461 (2.5h) - Unperturbed,all,7,0.4245945045805679,unnormalised,11_KPNA2_MAX,NA,1.0850032660037114,0.8985021739510326,1.3102161812942685,0.11769938537967754,-0.15440610050709275,0.38980487126644775
CX5461 (2.5h) - Unperturbed,2,7,0.8126106516362253,unnormalised,11_KPNA2_MAX,NA,0.9821917584133208,0.8512659743136035,1.1332540937900317,-0.025923377980403173,-0.23231812881489178,0.18047137285408535
CX5461 (2.5h) - Unperturbed,2 - all,7,0.008835585722922593,relative_to_all,11_KPNA2_MAX,7,0.905243135378692,0.8573796716279345,0.9557785905913772,-0.14362276336008084,-0.2219938834582092,-0.06525164326195246
CX5461 (2.5h) - Unperturbed,all,7,0.4262859414297707,unnormalised,11_KPNA2_MAX,NA,1.0847968815334474,0.8980772786917297,1.3103374309825184,0.11742493627614858,-0.1550885020496694,0.38993837460196645
CX5461 (2.5h) - Unperturbed,3,7,0.3571137639289368,unnormalised,11_KPNA2_MAX,NA,1.0974373292016044,0.9121985119511744,1.320292322061598,0.134138554857087,-0.13258027812560433,0.40085738783977815
CX5461 (2.5h) - Unperturbed,3 - all,7,0.012096635742538489,relative_to_all,11_KPNA2_MAX,7,1.0116523635745418,1.0048373707183298,1.0185135769724891,0.016713618580938307,0.006962025340817601,0.026465211821059386
CX5461 (2.5h) - Unperturbed,all,7,0.42445971911883884,unnormalised,11_KPNA2_MAX,NA,1.0850298833739997,0.8985249949850753,1.310247187763709,0.11773477723360327,-0.15436945799749435,0.38983901246470104
CX5461 (2.5h) - Unperturbed,4,7,0.8832723005949775,unnormalised,11_KPNA2_MAX,NA,0.9843043050304316,0.8029555893379062,1.2066108982444852,-0.022823690412004365,-0.31660789894276126,0.2709605181187525
CX5461 (2.5h) - Unperturbed,4 - all,7,4.1649456617023605e-5,relative_to_all,11_KPNA2_MAX,7,0.9071679223890564,0.8881922214609459,0.9265490279323085,-0.1405584676456078,-0.1710561582466672,-0.11006077704454831
CX5461 (2.5h) - Unperturbed,all,7,0.4244107712346473,unnormalised,11_KPNA2_MAX,NA,1.0850456733256235,0.8985266378986051,1.3102829271217573,0.11775577197255008,-0.15436682009532324,0.38987836404042325
CX5461 (2.5h) - Unperturbed,5,7,0.5207347488136915,unnormalised,11_KPNA2_MAX,NA,1.0573445781938937,0.8995086896969772,1.2428757718979264,0.08044561346540767,-0.1527908761986195,0.3136821031294346
CX5461 (2.5h) - Unperturbed,5 - all,7,0.13720860192111864,relative_to_all,11_KPNA2_MAX,7,0.974470111431506,0.9454774664433596,1.0043518029524805,-0.03731015850714234,-0.08088502004157945,0.006264703027294709
CX5461 (2.5h) - Unperturbed,all,7,0.4246507256802542,unnormalised,11_KPNA2_MAX,NA,1.0850279753212162,0.8984537464767715,1.3103464834403638,0.11773224021526751,-0.15448386098655917,0.389948341417094
CX5461 (2.5h) - Unperturbed,6,7,0.9601918454252024,unnormalised,11_KPNA2_MAX,NA,0.9958129573559037,0.8494382241459102,1.1674109050543193,-0.006053307248527389,-0.23541906443966615,0.22331244994261124
CX5461 (2.5h) - Unperturbed,6 - all,7,0.012291918808585319,relative_to_all,11_KPNA2_MAX,7,0.9177762970222949,0.872809669241489,0.9650595783476642,-0.12378554746379476,-0.1962610105385425,-0.05131008438904722
CX5461 (2.5h) - Unperturbed,all,7,0.4241804231277916,unnormalised,11_KPNA2_MAX,NA,1.0851224726350346,0.8985317251016915,1.3104609973390853,0.11785788201695704,-0.15435865198813656,0.39007441602205084
CX5461 (2.5h) - Unperturbed,7,7,0.5440793539855912,unnormalised,11_KPNA2_MAX,NA,1.0462538020164562,0.9104662148353634,1.2022928477712171,0.065232865442592,-0.13532261156093012,0.26578834244611393
CX5461 (2.5h) - Unperturbed,7 - all,7,0.2425114705063934,relative_to_all,11_KPNA2_MAX,7,0.9641803836905225,0.9116614882045377,1.019724781974152,-0.052625016574365156,-0.13342986254374609,0.02817982939501573
CX5461 (2.5h) - Unperturbed,all,7,0.4239771646583057,unnormalised,11_KPNA2_MAX,NA,1.0850902526414696,0.8986446512805896,1.3102185103974928,0.11781504416572185,-0.15417734753673365,0.3898074358681774
CX5461 (2.5h) - Unperturbed,8,7,0.4113159102278955,unnormalised,11_KPNA2_MAX,NA,1.0855971787452932,0.9029040766617248,1.30525630015654,0.11848887659208024,-0.147355369058594,0.38433312224275434
CX5461 (2.5h) - Unperturbed,8 - all,7,0.8928835674706054,relative_to_all,11_KPNA2_MAX,7,1.0004671741383626,0.993929529309786,1.0070478208082614,6.738324263582845e-4,-0.008784528129369015,0.010132192982085763
CX5461 (2.5h) - Unperturbed,all,7,0.42350002227533545,unnormalised,11_KPNA2_MAX,NA,1.0851101022867096,0.8988060871675531,1.3100311078168894,0.11784143526337956,-0.1539181996789503,0.3896010702057093
CX5461 (2.5h) - Unperturbed,9,7,0.4803251236615257,unnormalised,11_KPNA2_MAX,NA,1.0691357312938916,0.896788074022214,1.2746057235156882,0.09644502091064781,-0.15716100236335073,0.3500510441846468
CX5461 (2.5h) - Unperturbed,9 - all,7,0.0883513712942101,relative_to_all,11_KPNA2_MAX,7,0.9852785713088891,0.970910176296505,0.9998596026498153,-0.02139641435273164,-0.04259026392448586,-2.0256478097738437e-4
CX5461 (2.5h) - Unperturbed,all,7,0.56937972193845,unnormalised,11_PML,NA,1.099097018604006,0.8059113864715719,1.4989417901056385,0.13631874031909064,-0.31130687812689256,0.5839443587650739
CX5461 (2.5h) - Unperturbed,0,7,0.2524027337114244,unnormalised,11_PML,NA,1.1248866299254825,0.9349692782917058,1.353381292374743,0.16977960883252077,-0.09700913393454715,0.43656835159958896
CX5461 (2.5h) - Unperturbed,0 - all,7,0.74609369220128,relative_to_all,11_PML,7,1.0234643629133235,0.8942664430040819,1.1713279754016155,0.03346086851343004,-0.16122335438438715,0.22814509141124742
