treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.07382651427723798,relative_to_all,03_RPS6,6,1.0928057800476547,1.0083449309155488,1.1843412271842737,0.12803701943613402,0.011989235065871403,0.2440848038063962
Meayamycin (12.5h) - Unperturbed,all,6,0.2480251596060692,unnormalised,03_RPS6,NA,0.9157591072494685,0.8002564593034267,1.0479324880930114,-0.126959951240385,-0.3214656782962465,0.06754577581547665
Meayamycin (12.5h) - Unperturbed,3,6,0.14223617227023325,unnormalised,03_RPS6,NA,0.8982286931948864,0.7930251007109546,1.0173887113475681,-0.15484528629827848,-0.33456156426944295,0.024870991672886228
Meayamycin (12.5h) - Unperturbed,3 - all,6,0.05436276642751803,relative_to_all,03_RPS6,6,0.9808569590891258,0.9654029383125392,0.9965583654377729,-0.027885335057893566,-0.05079687709337209,-0.004973793022414959
Meayamycin (12.5h) - Unperturbed,all,6,0.24904599545594358,unnormalised,03_RPS6,NA,0.9158649026412718,0.8002290997208316,1.04821046895537,-0.1267932898661629,-0.3215150027452077,0.06792842301288193
Meayamycin (12.5h) - Unperturbed,4,6,0.4181366690491182,unnormalised,03_RPS6,NA,0.936767651658156,0.8084736398775949,1.0854202164538072,-0.09423683715042308,-0.3067273592067784,0.11825368490593235
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.07277610745797387,relative_to_all,03_RPS6,6,1.0228229610683874,1.0022133276348386,1.0438564134420292,0.03255645271573987,0.003189628257139666,0.06192327717433998
Meayamycin (12.5h) - Unperturbed,all,6,0.2486228346428426,unnormalised,03_RPS6,NA,0.9159727674738529,0.8005764057080413,1.0480025451308175,-0.12662338828397618,-0.3208889971104432,0.06764222054249124
Meayamycin (12.5h) - Unperturbed,5,6,0.18731586140375428,unnormalised,03_RPS6,NA,0.9289674383763895,0.8430464843067693,1.0236452172304749,-0.10630006589643394,-0.2463159135065362,0.03371578171366826
Meayamycin (12.5h) - Unperturbed,5 - all,6,0.5097062145611642,relative_to_all,03_RPS6,6,1.0141867437155083,0.9750040553883275,1.0549440747901326,0.020323322387542017,-0.0365198753313075,0.0771665201063918
Meayamycin (12.5h) - Unperturbed,all,6,0.24898078730631154,unnormalised,03_RPS6,NA,0.9160448771887368,0.8006445882396492,1.0480782975985803,-0.12650981696721536,-0.3207661326205855,0.06774649868615461
Meayamycin (12.5h) - Unperturbed,6,6,0.6439592178718223,unnormalised,03_RPS6,NA,0.9923411618426101,0.9620675519542896,1.0235673986580196,-0.01109189778112079,-0.055789897931660955,0.03360610236941939
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.2338187691251814,relative_to_all,03_RPS6,6,1.0832888066445172,0.9622703501038686,1.2195269639915973,0.11541791918609451,-0.05548581839815561,0.2863216567703448
Meayamycin (12.5h) - Unperturbed,all,6,0.2486528467080293,unnormalised,03_RPS6,NA,0.9159705984484826,0.8005639215393342,1.0480139244956577,-0.12662680459280268,-0.3209114946367091,0.06765788545110381
Meayamycin (12.5h) - Unperturbed,7,6,0.24742839222209273,unnormalised,03_RPS6,NA,0.9451679481742223,0.8670443764467091,1.030330712618118,-0.08135738833706807,-0.20582226056226413,0.04310748388812814
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.31678383999171317,relative_to_all,03_RPS6,6,1.0318758590889223,0.9753609448902332,1.0916653923336355,0.04526941625573451,-0.03599188931820952,0.12653072182967898
Meayamycin (12.5h) - Unperturbed,all,6,0.2486581112462243,unnormalised,03_RPS6,NA,0.9158286632955365,0.8002482232389917,1.0481024714043023,-0.12685037618819467,-0.3214805262744455,0.06777977389805608
Meayamycin (12.5h) - Unperturbed,8,6,0.1502705176520486,unnormalised,03_RPS6,NA,0.9003027310523047,0.7946418077457907,1.020013041900679,-0.15151789883364772,-0.3316233963004833,0.028587598633187855
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.06583631402117987,relative_to_all,03_RPS6,6,0.9830471212951963,0.9684858096275515,0.9978273642010427,-0.024667522645452997,-0.046197184448034154,-0.0031378608428717755
Meayamycin (12.5h) - Unperturbed,all,6,0.24818665226678369,unnormalised,03_RPS6,NA,0.9159209689921424,0.8005733279511361,1.0478880474153254,-0.1267049753446465,-0.32089454345571117,0.06748459276641804
Meayamycin (12.5h) - Unperturbed,9,6,0.13447668430913648,unnormalised,03_RPS6,NA,0.8983198694814614,0.7955211460812398,1.0144024352845802,-0.1546988504274826,-0.33002781493937244,0.020630114084407476
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.05485787650361035,relative_to_all,03_RPS6,6,0.9807831678643095,0.9652276435840825,0.9965893836132705,-0.02799387508283604,-0.0510588607566423,-0.004928889409029724
Meayamycin (12.5h) - Unperturbed,all,6,4.0945617884127674e-4,unnormalised,05_GTF2B,NA,0.736402150935814,0.6762979812748959,0.8018479175120715,-0.44143425426703325,-0.5642690475128147,-0.3185994610212521
Meayamycin (12.5h) - Unperturbed,0,6,2.8597845608055705e-4,unnormalised,05_GTF2B,NA,0.7419885486051722,0.6864774146798126,0.801988520653657,-0.43053117353726117,-0.5427158388491928,-0.31834650822532923
Meayamycin (12.5h) - Unperturbed,0 - all,6,0.5936912565989658,relative_to_all,05_GTF2B,6,1.0075860691909428,0.9814326937992346,1.0344363839129804,0.010903080729772177,-0.0270387631629108,0.04884492462245535
Meayamycin (12.5h) - Unperturbed,all,6,3.877611306665714e-4,unnormalised,05_GTF2B,NA,0.7360928788839893,0.6765093472694931,0.8009242274783765,-0.44204028043755084,-0.5638182269587491,-0.3202623339163522
Meayamycin (12.5h) - Unperturbed,1,6,0.007442389577473438,unnormalised,05_GTF2B,NA,0.83133314437533,0.7587165529280172,0.9108998535353457,-0.26650136347114173,-0.3983670815269151,-0.13463564541536838
Meayamycin (12.5h) - Unperturbed,1 - all,6,1.182076863318395e-6,relative_to_all,05_GTF2B,6,1.129386206854408,1.1156509361085603,1.1432905785765164,0.17553891696640891,0.15788570860191437,0.19319212533090374
Meayamycin (12.5h) - Unperturbed,all,6,3.8636926827103246e-4,unnormalised,05_GTF2B,NA,0.736396783401105,0.6769033062671707,0.801119181399682,-0.4414447699124834,-0.5629783312967269,-0.3199112085282399
Meayamycin (12.5h) - Unperturbed,2,6,0.05638151955564106,unnormalised,05_GTF2B,NA,0.9049934881098994,0.8329529480871309,0.9832646794782098,-0.14402068358141387,-0.2636930920679368,-0.024348275094890858
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.0024167261222019097,relative_to_all,05_GTF2B,6,1.2289481818892767,1.1338092418837034,1.33207031480863,0.2974240863310697,0.18117793398548804,0.4136702386766513
Meayamycin (12.5h) - Unperturbed,all,6,3.6921670357338815e-4,unnormalised,05_GTF2B,NA,0.7363818771180388,0.67735943400058,0.8005473043244306,-0.441473973514131,-0.5620065062227317,-0.32094144080553044
Meayamycin (12.5h) - Unperturbed,3,6,7.001131268535828e-4,unnormalised,05_GTF2B,NA,0.731800511518261,0.664814989309621,0.8055353703960754,-0.4504776707864752,-0.5889751845617918,-0.31198015701115855
Meayamycin (12.5h) - Unperturbed,3 - all,6,0.612600151542545,relative_to_all,05_GTF2B,6,0.9937785465094445,0.9712695439386723,1.0168091912956994,-0.009003697272344145,-0.042056371086736787,0.02404897654204831
Meayamycin (12.5h) - Unperturbed,all,6,3.861927009314185e-4,unnormalised,05_GTF2B,NA,0.7363636500238129,0.6768692541981159,0.8010873912699308,-0.4415096838768058,-0.5630509088516313,-0.3199684589019802
Meayamycin (12.5h) - Unperturbed,4,6,0.014039381989493928,unnormalised,05_GTF2B,NA,0.7509638370803705,0.6374750000199345,0.8846569427582854,-0.41318465894671697,-0.6495593302562332,-0.1768099876372008
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.7311260082038014,relative_to_all,05_GTF2B,6,1.0198274141534356,0.9164615507315109,1.1348517063577044,0.028325024930088805,-0.1258537397442047,0.1825037896043823
Meayamycin (12.5h) - Unperturbed,all,6,3.8465385801486173e-4,unnormalised,05_GTF2B,NA,0.73652708335267425,0.6771026394626152,0.8011667846141199,-0.44118951830214503,-0.5625535517519444,-0.3198254848523457
Meayamycin (12.5h) - Unperturbed,5,6,0.011619289301187635,unnormalised,05_GTF2B,NA,0.8506623902197192,0.7786087264405953,0.9293840122270138,-0.2333414243115301,-0.3610295807672562,-0.10565326785580391
Meayamycin (12.5h) - Unperturbed,5 - all,6,0.0025195901960821613,relative_to_all,05_GTF2B,6,1.1549641682523073,1.0912100052955143,1.2224431809397631,0.20784809399061493,0.12592877759426627,0.2897674103869638
Meayamycin (12.5h) - Unperturbed,all,6,3.8852652953310827e-4,unnormalised,05_GTF2B,NA,0.7364459997526105,0.676902642507659,0.8012270546653767,-0.44134835203667727,-0.5629797459788779,-0.31971695809447653
Meayamycin (12.5h) - Unperturbed,6,6,0.017658034210009846,unnormalised,05_GTF2B,NA,0.86919601161172,0.7985519250711349,0.9460896441197876,-0.20224654029590944,-0.32454187434286497,-0.07995120624895384
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.0010416454652869215,relative_to_all,05_GTF2B,6,1.1802576317933744,1.117164196266449,1.2469143587504172,0.23910181174076794,0.15984124287608592,0.3183623806054499
Meayamycin (12.5h) - Unperturbed,all,6,3.8736674912123444e-4,unnormalised,05_GTF2B,NA,0.7364463594155605,0.6769344069760151,0.8011902404536062,-0.44134764745843563,-0.5629120473721663,-0.3197832475447048
Meayamycin (12.5h) - Unperturbed,7,6,9.266504525970927e-4,unnormalised,05_GTF2B,NA,0.7618694284429002,0.6975716645982984,0.8320937553135342,-0.3923843295560734,-0.5195866559390452,-0.2651820031731017
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.37497342036516906,relative_to_all,05_GTF2B,6,1.0345212773507568,0.9651388468403115,1.1088915100611618,0.04896331790236224,-0.05119158852891913,0.1491182243336434
Meayamycin (12.5h) - Unperturbed,all,6,3.8702276654942647e-4,unnormalised,05_GTF2B,NA,0.7363866726493112,0.6768737446474506,0.8011321696898768,-0.4414645782983162,-0.5630413378341013,-0.31988781876253136
Meayamycin (12.5h) - Unperturbed,8,6,6.568906853024743e-4,unnormalised,05_GTF2B,NA,0.7293217588843548,0.6626362217813455,0.802718309832581,-0.455372658202174,-0.593711027061511,-0.3170342893428369
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.3504867607932478,relative_to_all,05_GTF2B,6,0.9904059728029313,0.9720903480463593,1.0090666911106303,-0.013908079903857768,-0.04083768782482501,0.013021528017109539
Meayamycin (12.5h) - Unperturbed,all,6,3.847887325433757e-4,unnormalised,05_GTF2B,NA,0.736429360801497,0.6769844209701933,0.8010940675315472,-0.44138094804975614,-0.5628054605666366,-0.3199564355328758
Meayamycin (12.5h) - Unperturbed,9,6,3.2040833336552746e-4,unnormalised,05_GTF2B,NA,0.7339472103867402,0.6759705841091983,0.7968963743361029,-0.44625179483263167,-0.5649676280887048,-0.32753596157655857
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.7069259198732314,relative_to_all,05_GTF2B,6,0.9966294792863021,0.9800472917175254,1.0134922338714767,-0.004870846782875408,-0.02907672741443586,0.019335033848684943
Meayamycin (12.5h) - Unperturbed,all,6,0.027325689970889556,unnormalised,05_Sm,NA,1.2506418566282238,1.0752049643037274,1.4547040847819759,0.3226687074563967,0.10461170427826477,0.5407257106345287
Meayamycin (12.5h) - Unperturbed,0,6,0.0515537789499028,unnormalised,05_Sm,NA,1.192211541292936,1.0342528762678969,1.374294809139026,0.25364024460615325,0.04858896972839015,0.45869151948391634
Meayamycin (12.5h) - Unperturbed,0 - all,6,0.00858741729565144,relative_to_all,05_Sm,6,0.9532797378996909,0.9302643744515151,0.9768645168486634,-0.06902846285024339,-0.10428731683038162,-0.03376960887010515
Meayamycin (12.5h) - Unperturbed,all,6,0.02719476264010619,unnormalised,05_Sm,NA,1.250597073309369,1.075398565511905,1.4543380379398931,0.32261704612068026,0.10487145229767433,0.5403626399436863
Meayamycin (12.5h) - Unperturbed,1,6,0.6932084945177812,unnormalised,05_Sm,NA,1.032899742557384,0.886170230305959,1.2039243044835288,0.04670022716060617,-0.17434423264413326,0.2677446869653456
Meayamycin (12.5h) - Unperturbed,1 - all,6,2.8615251579233336e-5,relative_to_all,05_Sm,6,0.8259252836919668,0.7989966831299296,0.8537614593961049,-0.27591681896007414,-0.3237385807728266,-0.22809505714732167
Meayamycin (12.5h) - Unperturbed,all,6,0.027157140341157276,unnormalised,05_Sm,NA,1.250601850759199,1.0754592292469676,1.4542671136101029,0.32262255740018025,0.10495283310301919,0.540292281697341
Meayamycin (12.5h) - Unperturbed,2,6,8.798004424021527e-4,unnormalised,05_Sm,NA,1.4292961888752507,1.2744661408517035,1.6029359510234535,0.5153049128951062,0.3498930453301295,0.6807167804600827
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.012140049788851104,relative_to_all,05_Sm,6,1.1428866733305827,1.0615427738230727,1.23046379315691,0.19268235549492596,0.08616250439368789,0.29920220659616387
Meayamycin (12.5h) - Unperturbed,all,6,0.027083475418791417,unnormalised,05_Sm,NA,1.2507729239910612,1.075623468206809,1.4544428916163783,0.3228198940856803,0.10517313772787164,0.540466650443489
Meayamycin (12.5h) - Unperturbed,3,6,0.013834208087092004,unnormalised,05_Sm,NA,1.3479388565587074,1.1369660024591832,1.5980593589349852,0.4307550563564411,0.18518911542906233,0.6763209972838196
Meayamycin (12.5h) - Unperturbed,3 - all,6,0.0011948577762342187,relative_to_all,05_Sm,6,1.077684710552897,1.050590559995289,1.1054776042959011,0.10793516227076096,0.07120052643263095,0.14466979810889063
Meayamycin (12.5h) - Unperturbed,all,6,0.02724692492938214,unnormalised,05_Sm,NA,1.250536549614919,1.0752994910946374,1.4543312582904895,0.3225472239943804,0.10473853343430076,0.5403559145544603
Meayamycin (12.5h) - Unperturbed,4,6,0.3942763117862884,unnormalised,05_Sm,NA,1.0634267632688177,0.9325097876103311,1.2127234436159664,0.08872068030650854,-0.10080922693205305,0.2782505875450703
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.0015381882411387227,relative_to_all,05_Sm,6,0.850376395313101,0.80251426921375,0.901093029055032,-0.23382654368787176,-0.3174010503896225,-0.15025203698612125
Meayamycin (12.5h) - Unperturbed,all,6,0.027128054010634124,unnormalised,05_Sm,NA,1.2507364463682493,1.0755428059813623,1.4544671300613807,0.32277781862023414,0.10506494433148938,0.5404906929089788
Meayamycin (12.5h) - Unperturbed,5,6,0.007272992031222902,unnormalised,05_Sm,NA,1.358621966676787,1.1683530147224814,1.579876651214997,0.44214408548724515,0.22447624651334208,0.659811924461148
Meayamycin (12.5h) - Unperturbed,5 - all,6,0.008495804673923083,relative_to_all,05_Sm,6,1.0862575969716113,1.0414125206428622,1.1330337820887295,0.11936626686701114,0.05854165710753652,0.18019087662648542
Meayamycin (12.5h) - Unperturbed,all,6,0.02723213240432201,unnormalised,05_Sm,NA,1.250657244786087,1.0753564901987493,1.45453489907039,0.3226864585674298,0.10481500528807182,0.5405579118467878
Meayamycin (12.5h) - Unperturbed,6,6,0.00240148449496435,unnormalised,05_Sm,NA,1.3876141819876249,1.221053002097592,1.5768956095644509,0.47260649074893907,0.28812582457081704,0.6570871569270609
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.006289367746288912,relative_to_all,05_Sm,6,1.1095079709268887,1.0558604902338407,1.1658812399331955,0.14992003218150904,0.07841922546908343,0.22142083889393474
Meayamycin (12.5h) - Unperturbed,all,6,0.027145317854397413,unnormalised,05_Sm,NA,1.2506804073889912,1.0754998642963218,1.454394866381614,0.3227131775290348,0.1050073427256081,0.5404190123324614
Meayamycin (12.5h) - Unperturbed,7,6,0.013048745759327905,unnormalised,05_Sm,NA,1.2438444658847503,1.1002288137591538,1.406206632623965,0.3148060977472338,0.13780359115632837,0.49180860433813883
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.8751402007652741,relative_to_all,05_Sm,6,0.9945342219612185,0.931467331475693,1.0618711845588942,-0.007907079781801087,-0.10242292319171942,0.08660876362811726
Meayamycin (12.5h) - Unperturbed,all,6,0.02729992468140566,unnormalised,05_Sm,NA,1.2506630724555454,1.0752513971301372,1.4546906193088496,0.32269318105696426,0.10467400585257959,0.540712356261349
Meayamycin (12.5h) - Unperturbed,8,6,0.01643062952342187,unnormalised,05_Sm,NA,1.3189371262692156,1.1189109357625442,1.554721727574995,0.39937579295823206,0.16209520374281128,0.6366563821736531
Meayamycin (12.5h) - Unperturbed,8 - all,6,9.119779074539807e-4,relative_to_all,05_Sm,6,1.0545902851993711,1.0366286245251326,1.0728631675074176,0.07668261190126767,0.051899136661113114,0.10146608714142259
Meayamycin (12.5h) - Unperturbed,all,6,0.02701478831452543,unnormalised,05_Sm,NA,1.2509705357717482,1.0757876006604328,1.4546805339718882,0.32304780997009985,0.10539326588541233,0.5407023540547873
Meayamycin (12.5h) - Unperturbed,9,6,0.015130188247472469,unnormalised,05_Sm,NA,1.2851991211041909,1.1104666920544841,1.487425775761984,0.36199189932138776,0.1511661205494791,0.572817678093297
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.06020536926553501,relative_to_all,05_Sm,6,1.0273616239181258,1.0041064490322356,1.0511553902646071,0.03894408935128826,0.005912222824720381,0.07197595587785595
Meayamycin (12.5h) - Unperturbed,all,6,9.942046084188467e-5,unnormalised,07_POLR2A,NA,0.5217956384727099,0.4535237023470946,0.600345002742032,-0.9384432097202877,-1.1407501431081446,-0.7361362763324308
Meayamycin (12.5h) - Unperturbed,0,6,8.255750177612307e-5,unnormalised,07_POLR2A,NA,0.599372013441028,0.5386695752913668,0.6669149827183667,-0.7384763734190388,-0.89252751256876,-0.5844252342693177
Meayamycin (12.5h) - Unperturbed,0 - all,6,0.002679374903139543,relative_to_all,07_POLR2A,6,1.1486719497989353,1.086863250630905,1.2139956406557784,0.199966836301249,0.12017043158186977,0.27976324102062794
Meayamycin (12.5h) - Unperturbed,all,6,9.027594464111338e-5,unnormalised,07_POLR2A,NA,0.5216305655284742,0.4544275949428431,0.5987718393901229,-0.938899686506298,-1.1378776502771344,-0.7399217227354609
Meayamycin (12.5h) - Unperturbed,1,6,1.4520040964138852e-4,unnormalised,07_POLR2A,NA,0.46913962342677645,0.3940060656713483,0.5586005024922703,-1.0919107392097371,-1.343710254935117,-0.8401112234843573
Meayamycin (12.5h) - Unperturbed,1 - all,6,0.011865297161554366,relative_to_all,07_POLR2A,6,0.8993714219017857,0.8484198776061989,0.953382842485785,-0.15301105270343943,-0.2371496727601189,-0.06887243264676003
Meayamycin (12.5h) - Unperturbed,all,6,9.08133355483356e-5,unnormalised,07_POLR2A,NA,0.5214657117612401,0.4541877326461937,0.5987094520548929,-0.939355701391249,-1.1386393546935218,-0.740072048088976
Meayamycin (12.5h) - Unperturbed,2,6,3.935719090621865e-4,unnormalised,07_POLR2A,NA,0.6926631987237023,0.625845561177831,0.7666145397967012,-0.5297740695733164,-0.6761214051601232,-0.38342673398650967
Meayamycin (12.5h) - Unperturbed,2 - all,6,5.138709354439247e-4,relative_to_all,07_POLR2A,6,1.3283005633951388,1.2232534175845613,1.4423686550574253,0.4095816318179326,0.2907233134477659,0.528439950188099
Meayamycin (12.5h) - Unperturbed,all,6,9.212520449074101e-5,unnormalised,07_POLR2A,NA,0.520768617552376,0.4532924753299105,0.5982891130721529,-0.9412855831459414,-1.141485882250107,-0.7410852840417752
Meayamycin (12.5h) - Unperturbed,3,6,9.319422708348246e-5,unnormalised,07_POLR2A,NA,0.47245499270304064,0.4026792489941569,0.5543213877734959,-1.0817511939067008,-1.3122969661462371,-0.8512054216671646
Meayamycin (12.5h) - Unperturbed,3 - all,6,2.3725515621551087e-4,relative_to_all,07_POLR2A,6,0.9072263127597617,0.8852474604109036,0.9297508542771025,-0.1404656107607595,-0.17584729505439664,-0.10508392646712221
